0,tcp,http,SF,241,4359,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,13,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,240,7742,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,224,589,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,16,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,225,665,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,220,1231,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,36,36,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,224,609,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,46,46,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,251,397,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,233,589,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,14,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,232,791,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,24,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,235,797,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,34,34,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,224,669,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,241,370,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,13,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,228,2498,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23,23,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,226,681,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,33,33,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,226,744,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,43,43,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,164,14506,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,239,488,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,222,8584,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,227,7333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,14,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,244,2090,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,240,2043,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,16,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,306,607,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0.00,0.00,0.11,0.11,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,323,5626,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,5,0.00,0.00,0.00,0.00,1.00,0.00,0.40,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,151,14502,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,7,0.00,0.00,0.00,0.00,1.00,0.00,0.57,1,255,1.00,0.00,1.00,0.01,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,222,488,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,17,0.00,0.00,0.00,0.00,1.00,0.00,0.24,11,255,1.00,0.00,0.09,0.01,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,214,8584,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.00,0.00,0.00,0.00,1.00,0.00,0.00,21,255,1.00,0.00,0.05,0.01,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,211,405,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,13,0.00,0.00,0.00,0.00,1.00,0.00,0.00,31,255,1.00,0.00,0.03,0.01,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,212,369,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0.00,0.00,0.00,0.00,1.00,0.00,0.00,41,255,1.00,0.00,0.02,0.01,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,216,285,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,17,0.00,0.00,0.00,0.00,1.00,0.00,0.00,51,255,1.00,0.00,0.02,0.01,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,306,7333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0.00,0.00,0.00,0.00,1.00,0.00,0.00,61,255,1.00,0.00,0.02,0.01,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,163,631,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,3,255,1.00,0.00,0.33,0.01,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,163,631,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0.00,0.00,0.00,0.00,1.00,0.00,0.67,13,255,1.00,0.00,0.08,0.01,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,197,345,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,23,255,1.00,0.00,0.04,0.01,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,174,542,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,19,0.00,0.00,0.00,0.00,1.00,0.00,0.16,3,255,1.00,0.00,0.33,0.02,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,241,389,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,8,255,1.00,0.00,0.12,0.02,0.12,0.00,0.00,0.00,1
0,tcp,http,SF,271,389,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,18,255,1.00,0.00,0.06,0.02,0.06,0.00,0.00,0.00,1
0,tcp,http,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0.50,0.25,0.00,0.00,1.00,0.00,0.50,28,255,1.00,0.00,0.07,0.02,0.07,0.01,0.00,0.00,1
0,tcp,http,SF,185,13670,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.00,0.00,0.00,0.00,1.00,0.00,0.00,38,255,1.00,0.00,0.03,0.02,0.05,0.01,0.00,0.00,1
0,tcp,http,SF,185,13670,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.00,0.00,0.00,0.00,1.00,0.00,0.00,48,255,1.00,0.00,0.02,0.02,0.06,0.01,0.00,0.00,1
0,tcp,http,SF,167,497,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,58,255,1.00,0.00,0.02,0.02,0.05,0.01,0.00,0.00,1
0,tcp,http,SF,265,597,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,26,0.00,0.00,0.00,0.00,1.00,0.00,0.08,7,255,1.00,0.00,0.14,0.02,0.00,0.01,0.00,0.00,1
0,tcp,http,SF,200,468,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,5,0.00,0.00,0.00,0.00,1.00,0.00,0.80,17,255,1.00,0.00,0.06,0.02,0.00,0.01,0.00,0.00,1
0,tcp,http,SF,284,27264,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,6,0.00,0.00,0.00,0.00,1.00,0.00,0.67,27,255,1.00,0.00,0.04,0.02,0.00,0.01,0.00,0.00,1
0,tcp,http,SF,164,597,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,37,255,1.00,0.00,0.03,0.02,0.00,0.01,0.00,0.00,1
0,tcp,http,SF,164,597,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,47,255,1.00,0.00,0.02,0.02,0.02,0.02,0.00,0.00,1
0,tcp,http,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.50,0.50,0.00,0.00,1.00,0.00,0.00,57,255,1.00,0.00,0.04,0.02,0.04,0.02,0.00,0.00,1
0,tcp,http,SF,200,468,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0.00,0.00,0.00,0.00,1.00,0.00,0.67,67,255,1.00,0.00,0.01,0.02,0.03,0.02,0.00,0.00,1
0,tcp,http,SF,174,14120,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0.00,0.00,0.00,0.00,1.00,0.00,0.00,6,255,1.00,0.00,0.17,0.03,0.00,0.02,0.00,0.00,1
0,tcp,http,SF,206,16640,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,23,0.00,0.00,0.00,0.00,1.00,0.00,0.13,16,255,1.00,0.00,0.06,0.03,0.00,0.02,0.00,0.00,1
0,tcp,http,SF,235,24303,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0.00,0.00,0.00,0.00,1.00,0.00,0.00,26,255,1.00,0.00,0.04,0.02,0.00,0.02,0.00,0.00,1
0,tcp,http,SF,242,8201,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0.00,0.00,0.00,0.00,1.00,0.00,0.00,36,255,1.00,0.00,0.03,0.02,0.00,0.02,0.00,0.00,1
0,tcp,http,SF,200,563,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,10,0.00,0.00,0.00,0.00,1.00,0.00,0.30,8,255,1.00,0.00,0.12,0.03,0.00,0.02,0.00,0.00,1
0,tcp,http,SF,217,3958,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,18,255,1.00,0.00,0.06,0.03,0.00,0.02,0.00,0.00,1
0,tcp,http,SF,215,1103,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0.00,0.00,0.00,0.00,1.00,0.00,0.00,28,255,1.00,0.00,0.04,0.03,0.00,0.02,0.00,0.00,1
0,tcp,http,SF,224,402,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1,255,1.00,0.00,1.00,0.04,0.00,0.02,0.00,0.00,1
0,tcp,http,SF,225,7688,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.00,0.00,0.00,0.00,1.00,0.00,0.00,11,255,1.00,0.00,0.09,0.04,0.00,0.02,0.00,0.00,1
0,tcp,http,SF,289,594,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,4,255,1.00,0.00,0.25,0.04,0.00,0.02,0.00,0.00,1
0,tcp,http,SF,217,594,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,14,255,1.00,0.00,0.07,0.04,0.00,0.02,0.00,0.00,1
0,tcp,http,SF,226,570,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1,255,1.00,0.00,1.00,0.05,0.00,0.02,0.00,0.00,1
0,tcp,http,SF,289,19342,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,2,255,1.00,0.00,0.50,0.05,0.00,0.02,0.00,0.00,1
0,tcp,http,SF,207,4143,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0.00,0.00,0.00,0.00,1.00,0.00,0.00,9,255,1.00,0.00,0.11,0.05,0.00,0.02,0.00,0.00,1
0,tcp,http,SF,166,4904,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,8,0.00,0.00,0.00,0.00,1.00,0.00,0.25,19,255,1.00,0.00,0.05,0.05,0.00,0.02,0.00,0.00,1
0,tcp,http,SF,221,4127,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.00,0.00,0.00,0.00,1.00,0.00,0.00,29,255,1.00,0.00,0.03,0.05,0.00,0.01,0.00,0.00,1
0,tcp,http,SF,231,4867,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0.00,0.00,0.00,0.00,1.00,0.00,0.00,39,255,1.00,0.00,0.03,0.05,0.00,0.01,0.00,0.00,1
0,tcp,http,SF,152,430,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,2,255,1.00,0.00,0.50,0.06,0.00,0.01,0.00,0.00,1
0,tcp,http,SF,215,3643,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,15,0.00,0.00,0.00,0.00,1.00,0.00,0.27,10,255,1.00,0.00,0.10,0.06,0.00,0.01,0.00,0.00,1
0,tcp,http,SF,333,3445,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,8,0.00,0.00,0.00,0.00,1.00,0.00,0.38,20,255,1.00,0.00,0.05,0.06,0.00,0.01,0.00,0.00,1
0,tcp,http,SF,292,383,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,15,0.00,0.00,0.00,0.00,1.00,0.00,0.13,2,255,1.00,0.00,0.50,0.06,0.00,0.01,0.00,0.00,1
0,tcp,http,SF,291,436,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,25,0.00,0.00,0.00,0.00,1.00,0.00,0.08,12,255,1.00,0.00,0.08,0.06,0.00,0.01,0.00,0.00,1
0,tcp,http,SF,275,20298,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,22,255,1.00,0.00,0.05,0.06,0.00,0.01,0.00,0.00,1
0,tcp,http,SF,341,15220,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0.00,0.00,0.00,0.00,1.00,0.00,0.00,32,255,1.00,0.00,0.03,0.06,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,311,3178,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,42,255,1.00,0.00,0.02,0.06,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,309,4166,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0.00,0.00,0.00,0.00,1.00,0.00,0.00,52,255,1.00,0.00,0.02,0.06,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,308,4620,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0.00,0.00,0.00,0.00,1.00,0.00,0.00,62,255,1.00,0.00,0.02,0.06,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,290,864,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.00,0.00,0.00,0.00,1.00,0.00,0.00,72,255,1.00,0.00,0.01,0.06,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,291,4620,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,14,0.00,0.00,0.00,0.00,1.00,0.00,0.00,82,255,1.00,0.00,0.01,0.06,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,290,825,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.00,0.00,0.00,0.00,1.00,0.00,0.00,92,255,1.00,0.00,0.01,0.05,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,288,1242,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,13,0.00,0.00,0.00,0.00,1.00,0.00,0.00,102,255,1.00,0.00,0.01,0.05,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,298,482,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,6,0.00,0.00,0.00,0.00,1.00,0.00,0.33,2,255,1.00,0.00,0.50,0.06,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,221,740,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0.00,0.00,0.00,0.00,1.00,0.00,1.00,9,255,1.00,0.00,0.11,0.07,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,223,577,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,13,0.00,0.00,0.00,0.00,1.00,0.00,0.23,19,255,1.00,0.00,0.05,0.05,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,215,1062,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,23,0.00,0.00,0.00,0.00,1.00,0.00,0.13,29,255,1.00,0.00,0.03,0.05,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,216,23907,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,39,255,1.00,0.00,0.03,0.05,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,310,3193,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1,255,1.00,0.00,1.00,0.07,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,354,2225,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.00,0.00,0.00,0.00,1.00,0.00,0.00,3,255,1.00,0.00,0.33,0.08,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,341,2252,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,13,0.00,0.00,0.00,0.00,1.00,0.00,0.00,13,255,1.00,0.00,0.08,0.06,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,235,13335,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,23,255,1.00,0.00,0.04,0.06,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,227,269,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0.00,0.00,0.00,0.00,1.00,0.00,0.00,33,255,1.00,0.00,0.03,0.06,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,272,295,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,5,0.00,0.00,0.00,0.00,1.00,0.00,0.60,43,255,1.00,0.00,0.02,0.06,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,271,269,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,25,0.00,0.00,0.00,0.00,1.00,0.00,0.16,53,255,1.00,0.00,0.02,0.06,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,278,1786,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,16,0.00,0.00,0.00,0.00,1.00,0.00,0.19,63,255,1.00,0.00,0.02,0.05,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,281,2653,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0.00,0.00,0.00,0.00,1.00,0.00,0.00,73,255,1.00,0.00,0.03,0.05,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,281,2240,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0.00,0.00,0.00,0.00,1.00,0.00,0.00,83,255,1.00,0.00,0.01,0.05,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,219,261,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0.00,0.00,0.00,0.00,1.00,0.00,0.00,93,255,1.00,0.00,0.01,0.05,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,227,269,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,18,0.00,0.00,0.00,0.00,1.00,0.00,0.00,103,255,1.00,0.00,0.01,0.05,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,314,2631,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,35,0.00,0.00,0.00,0.00,1.00,0.00,0.09,113,255,1.00,0.00,0.01,0.05,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,305,261,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,55,0.00,0.00,0.00,0.00,1.00,0.00,0.05,123,255,1.00,0.00,0.01,0.05,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,351,1378,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0.00,0.00,0.00,0.00,1.00,0.00,0.75,133,255,1.00,0.00,0.01,0.05,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,337,280,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,14,0.00,0.00,0.00,0.00,1.00,0.00,0.21,143,255,1.00,0.00,0.01,0.05,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,269,21302,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,153,255,1.00,0.00,0.01,0.05,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,467,7055,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0.00,0.00,0.00,0.00,1.00,0.00,0.00,163,255,1.00,0.00,0.01,0.05,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,269,21302,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,173,255,1.00,0.00,0.01,0.05,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,467,7055,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,14,0.00,0.00,0.00,0.00,1.00,0.00,0.21,183,255,1.00,0.00,0.01,0.05,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,241,34537,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,193,255,1.00,0.00,0.01,0.05,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,308,261,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0.00,0.00,0.00,0.00,1.00,0.00,0.00,203,255,1.00,0.00,0.00,0.04,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,272,19885,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,213,255,1.00,0.00,0.00,0.04,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,359,1646,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,12,0.00,0.00,0.00,0.00,1.00,0.00,0.17,223,255,1.00,0.00,0.00,0.04,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,355,7023,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,22,0.00,0.00,0.00,0.00,1.00,0.00,0.09,233,255,1.00,0.00,0.00,0.04,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,350,1595,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,6,0.00,0.00,0.00,0.00,1.00,0.00,0.50,243,255,1.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,355,2243,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,25,0.00,0.00,0.00,0.00,1.00,0.00,0.12,253,255,1.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,350,1595,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,355,2243,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,14,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,227,3092,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,235,6940,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,14,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,227,3092,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,32,0.00,0.03,0.00,0.00,1.00,0.00,0.12,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,235,6940,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,44,0.00,0.00,0.00,0.00,1.00,0.00,0.07,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,242,1603,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,235,269,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,14,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,239,1247,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,8,0.00,0.00,0.00,0.00,1.00,0.00,0.25,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
